time,open,high,low,close,Basis,Upper,Lower,Volume,Plot,Plot,Plot,EMA Gatilho 3,EMA 5,EMA 8,EMA 13,EMA Referência 21,Bot Sinal UP (YES),Bot Sinal DOWN (NO)
1780972500,62712.78,62715.68,62512.95,62581.93,62708.11349999996,62857.46588758496,62558.76111241497,11.80057195,37.23548267490061,39.55155487350967,40.44581355509691,43.74135623372631,44.81267426179223,45.480600563158056,45.30079483154592,44.026868505472734,0,0
1780972800,62581.93,62646.83,62579.22,62633.12,62709.23599999996,62855.956324172046,62562.515675827875,11.46619995,43.56861035640741,43.952305288609324,43.59614323252455,43.846830761167816,44.52588460406459,45.14097939103612,45.108153468269265,44.020090031212426,0,0
1780973100,62633.11,62744.57,62633.11,62696.88,62713.05249999997,62854.21228059706,62571.89271940288,7.08289583,50.78487731430976,49.08245167810525,47.333190415572105,46.46464121963653,46.04474029541148,46.016862121495926,45.675910355388694,44.4803047263845,0,0
1780973400,62696.88,62775.98,62626.92,62772,62719.947499999966,62858.45447332513,62581.4405266748,8.40911464,58.14223603307322,54.53067915745529,51.41726525803808,50.49766018854591,48.873386582759416,47.90882146282023,46.940877327112496,45.39397512920912,0,0
1780973700,62772.01,62848.82,62766.84,62846.56,62729.83099999996,62874.70942746656,62584.952572533366,5.49262925,64.31895732928128,59.32990063249087,55.13595631751345,54.913780410518385,52.35889126600323,50.44683905608037,48.710737799309406,46.66087744768927,0,0
1780974000,62846.57,62906.75,62782.74,62839.99,62733.64749999996,62885.73174264641,62581.56325735352,16.75590483,63.35781341281245,58.72305542015448,54.73835843342609,56.81841791533643,54.48027931738698,52.28599824809684,50.14106888800156,47.75743908154975,0,0
1780974300,62839.99,62871.13,62794.89,62811.57,62736.12599999997,62891.55654834639,62580.69545165355,13.31780172,58.91478379922085,55.97144453336167,52.959281913191724,56.39493122434905,54.97733438937854,53.10498631148902,50.97397969448158,48.504166849896286,0,0
1780974600,62811.58,62900.3,62777.79,62886.62,62738.140499999965,62900.13780555327,62576.14319444666,13.18167737,66.2141795398298,61.29314443321954,56.93938561102879,58.844037828784295,57.08260440399221,54.92457700520691,52.44814608572986,49.66680117565294,1,0
1780974900,62886.62,62949.5,62848,62864.26,62743.36899999997,62914.31380870326,62572.42419129668,23.70359628,62.3629794654007,58.93501345494742,55.434490298896776,58.88952564186586,57.70007408764395,55.815785105149246,53.37484142418951,50.50936592831608,0,0
1780975200,62862,62894.41,62749.2,62766.83,62747.46699999997,62916.52500872305,62578.40899127688,10.32597609,48.13169933772479,49.68109667539743,49.31797162799509,54.28531115863164,55.02708161689511,54.45252100964884,52.8471636029335,50.43406872350529,0,0
1780975500,62766.83,62817.72,62744.58,62776.67,62749.54799999997,62918.9676409229,62580.12835907705,6.21979962,49.48984088043531,50.55237621456718,49.91898542906976,52.418843686599416,53.53551314945247,53.58582216629736,52.51933683316688,50.44482394996546,0,0
1780975800,62776.67,62837.7,62674.8,62677.99,62745.42299999997,62917.57152956096,62573.274470438984,12.02475416,37.88393736317479,42.376363372483866,44.25165307787088,47.39760352954164,49.8157965571296,51.094831323227694,51.07034062449788,49.71132753383077,0,1
1780976100,62677.97,62747.76,62674.02,62705.89,62743.71749999997,62916.72088477751,62570.71411522243,15.39728647,42.343888488318115,45.16254750599078,46.11436495224159,46.28007551776621,48.26471354008333,49.77654603050838,50.226370178996866,49.29780207675441,0,0
1780976400,62705.9,62803.26,62700.84,62791.98,62743.70249999997,62916.689091227374,62570.71590877257,17.01376198,54.18579502347236,52.96045777379184,51.4994608702829,49.620266645779026,49.829961617986164,50.484081973460256,50.61695412111043,49.630770776485086,0,0
1780976700,62791.98,62818.13,62735.51,62811.02,62744.47999999996,62918.526824370194,62570.433175629725,13.89244469,56.49153872060025,54.54870798626644,52.62704722766343,52.08448731602273,51.40287707407959,51.3873321985283,51.178633244704145,50.0778559773743,1,0
1780977000,62811.02,62811.02,62718.01,62724.02,62745.13249999996,62918.76928281826,62571.495717181664,10.24748131,44.54138068092726,46.56624594286408,47.224399145588855,49.32536662944341,49.79066669700775,50.31597969726958,50.51972077301271,49.75861870150973,0,0
1780977300,62724.02,62866,62718.62,62842.08,62758.70499999996,62917.457701942054,62599.95229805786,9.3542811,58.45498096901883,56.22497189557445,54.109201813121686,52.775169262508925,51.935435096529986,51.62908907467067,51.334756647664385,50.34646899187925,0,0
1780977600,62842.86,62852.01,62735.04,62735.04,62761.566999999966,62916.397677959576,62606.73632204036,10.2038708,46.19576392999168,47.56371808757269,47.9957174787618,50.16944367504081,50.47819609354422,50.725673299760004,50.79603685336557,50.09349163694229,0,0
1780977900,62735.04,62892,62714.49,62887.66,62768.24449999996,62932.448490135735,62604.04050986418,12.54172743,60.111378155558334,57.85025729054601,55.68398382881515,54.00985048279341,52.93554982587815,52.30891418660134,51.80378263010564,50.798652150906264,1,0
1780978200,62887.67,62950.28,62868.6,62868.6,62776.03549999996,62943.72311067307,62608.347889326855,24.40592088,57.92846640384414,56.317237790261714,54.598395116354695,55.16354413652756,54.062779147339334,53.19965276519254,52.44856193869936,51.30034175448403,0,0
1780978500,62868.6,62878.14,62820.91,62826,62788.238999999965,62931.372973412515,62645.105026587415,6.07205323,52.91759682290788,52.83988734553687,52.15118861505158,54.001715741032214,53.655148546738516,53.11970489415795,52.50446556824758,51.44030044457974,0,0
1780978800,62826.01,62886,62805,62811.36,62797.15099999997,62921.506034733364,62672.795965266574,9.17279247,51.14384556868256,51.622756485504794,51.300195740254104,52.812236113268504,52.97768452632727,52.78704969223502,52.378507127855755,51.45688735739111,0,0
1780979100,62811.36,62835.97,62760,62761.89,62800.401499999956,62917.27632450743,62683.52667549248,7.30224144,45.174416727055444,47.51360895314626,48.424691000388044,50.16292253320738,51.1563260019336,51.61517397243752,51.683521674325824,51.09840750245976,0,0
1780979400,62761.89,63151.62,62730.68,63151.62,62819.38249999996,63011.02844715685,62627.736552843075,61.88785804,73.54965311629829,69.06689453689046,65.04686464486323,59.61490853504892,57.126515513585886,55.493334097871504,54.1668606546922,52.73190632377164,1,0
1780979700,63151.62,63344.98,63137,63289.1,62841.509499999964,63122.13190681965,62560.887093180274,37.55031962,78.19426503549535,73.3554270931252,68.85955206073825,66.48516781408706,62.536152706765655,59.46268809681677,56.9080844316112,54.606771848258326,1,0
1780980000,63289.1,63355.13,63162,63206.02,62859.810999999965,63182.2738269181,62537.34817308183,24.63882451,69.58021163433808,67.10835869186226,64.2953361435919,66.79676325297467,64.06022136846452,61.16172600682688,58.365266468789926,55.74327974313141,0,0
1780980300,63206.02,63389.43,63180.24,63380.58,62888.261499999964,63281.350780438814,62495.172219561115,26.14879243,76.04816035716475,72.56321135727765,68.95194085981717,69.67998730512616,66.89455136473556,63.69538941803816,60.39354431000246,57.27236443532652,1,0
1780980600,63387.67,63396.66,63211.38,63258.12,62906.83649999996,63331.68657119953,62481.986428800396,40.48766767,64.77569801806688,64.25662807685778,62.7673312125641,66.96830769099196,66.01524360210963,63.82010911999808,60.94541341955322,57.90729749364755,0,0
1780980900,63258.13,63307.44,63199.32,63199.32,62923.589499999965,63366.44579593004,62480.73320406989,20.00933384,59.809435800097525,60.55818177303952,59.985199661503025,63.76324473201574,64.19622299241959,63.09523637622951,60.890094612908406,58.14828697359227,0,0
1780981200,63199.32,63275.5,63157.98,63240.22,62947.25899999996,63404.44275350237,62490.07524649755,17.0643534,62.16351515411863,62.23799095322455,61.27110720677318,63.000617842620144,63.54347897935458,62.904737393339516,61.08265123295357,58.52007824446793,0,0
1780981500,63240.22,63262.92,63077,63097.52,62963.30149999996,63417.92561889738,62508.677381102534,12.13048215,50.19578694746357,53.41833705536933,54.669908771716194,58.20947744899473,60.1684316713595,60.79664842934614,59.98774920758439,58.056283590913516,0,0
1780981800,63097.52,63238,63084.82,63219.83,62990.39349999997,63438.3087012125,62542.478298787435,6.87334603,58.235929609817376,58.957287916518844,58.77008201314299,58.58338268275679,59.76471708641262,60.38790164871785,59.840540451717885,58.138193075059455,0,0
1780982100,63217.65,63328,63217.65,63284.14,63019.30599999996,63464.6746672941,62573.93733270582,11.92714613,61.99910792451706,61.62325449028752,60.77888249692849,60.10331858652216,60.38422955437092,60.6624245024,60.09521388579926,58.45501684008019,0,0
1780982400,63284.14,63314,63259.07,63307.42,63045.07799999996,63494.48091411559,62595.67508588432,8.80244048,63.392190861716784,62.60037439531553,61.50995739927187,61.351846490918845,61.12294450135246,61.09308003415901,60.453093958587296,58.831867526919766,0,0
1780982700,63307.43,63316.97,63260.01,63278.82,63068.46799999997,63515.396457188624,62621.53954281132,7.47408469,60.227662198365245,60.49776034048988,60.02957164842677,60.92480341570436,60.914549781064935,60.960786768899204,60.459474870287664,58.98331232815341,0,0
1780983000,63278.82,63490.49,63272.86,63474,63105.96699999997,63556.835829602955,62655.09817039698,9.35861838,71.53947574818983,68.51629834455257,66.03701033353832,64.72055088012846,63.44846596889415,62.63978934126662,61.61044965232551,59.849947420553335,0,0
1780983300,63474,63485.52,63361.93,63399.99,63133.86249999997,63585.008486327264,62682.71651367267,10.78056035,63.54427409710759,63.11820153159602,62.21836840805175,63.919376205862235,63.338377823128106,62.74610316133982,61.82584277793558,60.14706143064812,0,0
1780983600,63400,63418.59,63328.23,63340.7,63164.14549999997,63584.394156874914,62743.896843125025,9.69565707,57.53460399175073,58.98188325174074,59.26190265041731,61.45062972880149,61.886212965998986,61.90960984809558,61.41956284562203,60.041136141656544,0,0
1780983900,63336.06,63412.37,63329.7,63386.94,63189.10949999998,63599.90721167595,62778.311788324005,5.63656591,60.89927199226045,61.18603364666787,60.82534016159209,61.318331687734684,61.65281985955528,61.7488151366672,61.386201531485725,60.14521773302121,0,0
1780984200,63386.94,63422.49,63316.98,63321.33,63211.74599999997,63598.60036484376,62824.89163515618,17.68727401,53.83782723538148,56.40732335493264,57.45594715535775,58.862827521333664,59.90432102468107,60.561816962948406,60.67493322054957,59.80540915319498,0,1
1780984500,63321.34,63328.85,63271.12,63306.18,63235.75499999998,63581.26061795172,62890.24938204825,10.76116036,52.207030471688206,55.29922694734248,56.67524069110543,57.08102723433807,58.3692896655682,59.39235251503598,59.90697518151998,59.39575622539021,0,0
1780984800,63306.18,63349.06,63237.58,63320.16,63261.194999999985,63547.87945238081,62974.51054761916,18.84030789,53.71635018242023,56.18179592455065,57.25246299758667,56.63141157944436,57.640125085229016,58.67889549492813,59.37480671623865,59.103578016222976,0,0
1780985100,63320.17,63386.56,63295,63297.74,63287.987499999974,63460.39003424981,63115.58496575014,13.51662531,50.719484454589946,54.27238901234541,55.96470491151672,55.45190029589489,56.51754639426781,57.69967183213197,58.64588990139676,58.664379015870466,0,0
1780985400,63297.74,63377.39,63274,63334.65,63297.13899999998,63458.705991599694,63135.57200840027,16.93263469,55.489090248074874,56.94880729465823,57.65340201002536,56.200353795276556,56.661300027731286,57.532813046026696,58.40344952900554,58.50841795030572,0,0
1780985700,63336.05,63396.47,63302.91,63388,63302.08399999999,63468.349750626476,63135.8182493735,13.86063242,61.73438709471775,60.64786918481742,60.03881855800549,58.42411149004698,57.99015641342666,58.22504774353575,58.72408090840724,58.70291351707951,0,0
1780986000,63388,63472.8,63380.38,63380.38,63310.80199999998,63474.266614036984,63147.33738596298,7.77414968,60.323981727959016,59.83200474822644,59.52307208063725,59.12805811913671,58.60410585835992,58.58214930013368,58.88235574266712,58.8055581744565,0,0
1780986300,63380.38,63418,63371.04,63395.32,63311.538999999975,63476.38247721021,63146.69552278974,9.079567,62.29442870204837,60.97564979381628,60.244155363024696,60.05185395647649,59.394620503512044,59.11403829872981,59.181397749974145,59.002839230761936,0,0
1780986600,63395.24,63428.28,63326.53,63331.28,63315.19699999997,63478.3750365881,63152.01896341184,10.95763353,49.9009551450084,53.694512563715115,55.666362515608355,56.8731832600958,57.49458452357973,57.909699246504324,58.397557009079996,58.520264079212225,0,0
1780986900,63334.01,63380.24,63329.72,63374.22,63323.94199999998,63479.930520725626,63167.953479274336,4.28208941,56.64795811430171,57.477459025888585,57.972424385064066,57.17532114299219,57.48887602434935,57.81364586414527,58.266114440052654,58.42546361981917,0,0
1780987200,63374.21,63396.47,63285.18,63313.79,63327.62049999998,63478.93814970639,63176.30285029358,7.95663214,46.39034332596473,50.96669105877314,53.73619256367133,54.07100610088266,55.31481436915728,56.292100351840354,57.22333967129844,57.747393386996805,0,0
1780987500,63313.79,63384,63275.64,63275.64,63336.52649999999,63448.468048242845,63224.58495175714,21.37855932,40.93141245631248,47.21510385802543,51.19290949673447,50.64305497945405,52.61491086544667,54.27499001988148,55.793591697973724,56.78991252072668,0,1
1780987800,63275.64,63275.64,63189.8,63218.3,63336.44999999999,63448.712073971954,63224.187926028026,15.8630143,33.930158484576296,42.046438032368826,47.550173138386,46.34474650591144,49.09208658775405,51.55753402265645,53.82971260288731,55.44959665814869,0,1
1780988100,63218.29,63272.45,63218.29,63263.98,63335.441999999995,63449.90519038372,63220.978809616274,5.87086449,42.99296575726708,47.166043953309526,50.567900980100404,46.755395229610485,48.450072376272544,50.58164734057935,52.87775993866192,54.69654641225422,0,0
1780988400,63263.99,63377.53,63263.99,63326.53,63336.397499999985,63450.226355257946,63222.56864474202,8.27695176,53.23968653210736,53.42583943352959,54.43391667627739,50.09061733157004,50.108661395358226,51.21369002790163,52.9560570093573,54.58102759600653,0,0
1780988700,63326.53,63408,63283.75,63394.89,63342.20099999999,63455.53028417395,63228.871715826026,10.19413376,61.95814445401971,59.283800463796155,58.27464853374264,54.68720889768309,53.167041084837535,53.007047902544855,53.860020359991424,55.00855240216922,0,0
1780989000,63394.9,63400.81,63259.74,63261.95,63331.598499999986,63432.63178137606,63230.56521862391,10.36000579,43.53984437570793,46.61493702162681,49.531085634949186,50.651072959654954,50.983006397100624,51.5865788178964,52.825008454510765,54.24549645848355,0,0
1780989300,63261.95,63335.01,63226.12,63309.39,63327.068499999994,63423.44694354635,63230.69005645364,9.09365551,49.75790150217314,50.785026467255825,52.28252483922773,50.718049713455386,50.917013087152355,51.40845607330961,52.53358245633149,53.93090827746285,0,0
1780989600,63309.39,63313.99,63256.56,63266.07,63323.337,63423.03708953324,63223.63691046676,4.10410518,44.53292420720295,47.05563074497047,49.62216654244112,48.88684022921293,49.62988563975839,50.44116155590091,51.75101792613706,53.30588304723627,0,0
1780989900,63266.07,63272.45,62948.88,62994.96,63303.738,63474.503474129335,63132.97252587066,66.93335374,25.206820670704317,31.14940552239618,36.95024069217437,40.01812287580455,43.46972560063765,46.15410465956653,48.80793043988836,51.29165781770536,0,1
1780990200,62994.96,63139.95,62994.96,63103.93,63292.867999999995,63484.20793633132,63101.52806366867,40.04114391,37.8537772908579,40.18008131575666,43.22595072084087,40.09910209578061,42.37317750567732,44.82654391649767,47.5753805650124,50.281514499346386,0,0
