time,open,high,low,close,Basis,Upper,Lower,Volume,Plot,Plot,Plot,EMA Gatilho 3,EMA 5,EMA 8,EMA 13,EMA Referência 21,Bot Sinal UP (YES),Bot Sinal DOWN (NO)
1779814800,76450.03,76545.98,76355.7,76377.69,76775.67600000044,77550.27591255434,76001.07608744655,92.07978601,38.44758063517425,40.14993115396247,41.7588664450468,40.67647188266072,40.79822280746182,41.7212844875887,43.73611711955144,46.05261079850028,0,0
1779815700,76377.69,76385.28,75949,75951.97,76726.84100000044,77576.2422465939,75877.43975340697,191.06291751,25.997171847340326,30.997818885425986,34.658448706213775,35.83714538404335,37.531421500116544,39.33829213155254,41.916360228962084,44.68399335185716,0,0
1779816600,75955.99,75958.51,75728.94,75915.91,76672.01400000043,77580.12511389215,75763.90288610871,287.28444047,25.191034475140626,30.346777973620704,34.129094561134806,33.09196167883203,35.13654032461793,37.34017787423436,40.26356276391331,43.380610135653846,0,1
1779817500,75915.89,76035.46,75806.44,75816.73,76610.45450000043,77573.54773898558,75647.36126101528,190.66751884,22.91133061845801,28.51645174802394,32.65192921914846,30.804206713427984,32.92984413241994,35.379349846187594,38.58540404735769,42.029323009505674,0,0
1779818400,75817.45,75905.12,75745.02,75893.4,76555.15250000043,77549.0774617121,75561.22753828876,148.636313,28.728311400972203,32.03728521424982,34.99422806963837,31.420745963838904,32.6323244930299,34.63666881686809,37.649958499770854,41.120955937209686,0,0
1779819300,75893.4,76151.04,75866.02,75968.96,76518.69850000044,77542.03237265581,75495.36462734506,373.05794467,34.41819908513922,35.5152135167349,37.30830774542332,33.46797974028691,33.59328750093157,34.831900972394045,37.344994930765715,40.6113429898938,0,0
1779820200,75968.96,76014.3,75751.87,75780.58,76467.44650000043,77530.08667404612,75404.80632595473,126.49821868,27.93214499631921,31.105704081554606,34.053566154201135,32.28684191092076,32.76409302780591,34.00385721887417,36.4536676665927,39.7471939982266,0,0
1779821100,75781.54,75873.3,75645.54,75709.43,76395.61650000044,77459.28403896444,75331.94896103644,130.12131216,25.790538227659425,29.565228938568694,32.88660914940543,30.926035424744725,31.697804998060175,33.01749537880628,35.4696049911607,38.82156081098497,0,0
1779822000,75709.44,75807.99,75678.7,75721.17,76315.29300000044,77326.64023522577,75303.94576477511,117.76543172,26.86991116771351,30.198992163847038,33.29281181328365,30.56251379429588,31.198200719989128,32.39116133103756,34.716660301544465,38.03769093397243,0,0
1779822900,75721.16,75799.97,75667.2,75776.4,76210.32100000043,76951.78340114914,75468.85859885173,76.80794026,32.276292854372514,33.33448355447702,35.27744774483017,31.94849867438645,31.91029499815176,32.600788491801886,34.51920648053483,37.610126626745576,0,0
1779823800,75776.4,75924.47,75734.65,75882.72,76168.40450000043,76883.97013722936,75452.83886277149,90.03463805,41.91961744019804,39.17834079526768,39.03751395472469,35.563419734827065,34.332976930523735,34.06246678146095,35.18479709692524,37.75269155115667,0,0
1779824700,75882.72,75976,75849.57,75919.93,76124.17350000043,76784.18891780077,75464.15808220008,117.94252217,45.11088892132256,41.18328060919491,40.34376038752809,38.37335017201099,36.61641149008079,35.64486985429072,36.04172331296376,38.0645632837056,0,0
1779825600,75921,76009.12,75899.81,76002.34,76081.06950000042,76648.13584238695,75514.00315761389,59.26996413,51.93478226993499,45.596426066949,43.244287668307415,41.98488811947999,39.60974968237019,37.856326790437,37.406680849247365,38.74927808218227,0,0
1779826500,76002.33,76052.45,75893.16,76052.44,76056.36400000042,76581.67562201206,75531.05237798879,38.97893225,55.82955737766556,48.22075610533316,44.99519907647572,45.10282211240657,42.48008515669118,40.15953330485837,38.951548742973905,39.61032153883235,0,0
1779827400,76052.44,76071.68,75871.66,75970.47,76033.78650000042,76532.43268716498,75535.14031283587,62.92060764,48.35095375111639,44.33305078551028,42.675482498383204,44.717936448958426,43.09774036629755,41.08698163389213,39.72033474905053,40.03966056125762,0,0
1779828300,75970.48,76017,75958.67,75999.18,76013.86100000043,76483.76980846934,75543.95219153151,30.44224767,51.031352971890314,46.02651313995148,43.768954945465715,45.37222479445495,44.07399795751553,42.184655301905316,40.62121737632209,40.58391988659343,0,0
1779829200,75999.18,76015.47,75742.01,75788.69,75992.09650000042,76461.3830984209,75522.80990157994,32.98289671,35.34279232739611,36.885580394527246,38.039822330608175,41.128902594491095,41.67785876985277,41.007083100265746,40.087554950351404,40.2477072054965,0,0
1779830100,75788.69,75953.27,75770.27,75944.89,75967.62550000043,76390.90995151996,75544.3410484809,28.20874829,48.934399462411434,45.766485676161025,43.9074448456805,43.44769413532606,43.04073440528885,42.06472811713137,40.89883076832421,40.74941433919328,0,0
1779831000,75944.89,75978.21,75875,75900.03,75941.14800000044,76308.02527264316,75574.27072735771,25.63976762,45.71456538565581,43.799793289919094,42.658011641114996,43.62374371262258,43.293754033498935,42.45029815552864,41.31325398569491,41.02672151653199,0,0
1779831900,75900.02,75946.05,75757.25,75787.66,75908.02950000044,76196.35419241151,75619.70480758937,31.14412551,38.34181119009679,39.12086949052157,39.61690780680094,41.37230660157208,41.90279251917315,41.71042511886041,41.000056200670144,40.853462241440134,0,0
1779832800,75787.66,75901.86,75611.25,75686.4,75873.46500000043,76083.36983467426,75663.5601653266,83.23661304,32.78325978050404,35.3408350936613,37.05342050211468,38.35657084761669,39.71547337733586,40.29496066881616,40.19159604252602,40.352314318914786,0,0
1779833700,75686.4,75736.32,75628.6,75684.13,75860.07300000044,76082.06308625724,75638.08291374364,41.53919137,32.65942794801718,35.25598242634976,36.99562771832774,36.80627663698323,38.228976393673825,39.17518772604585,39.48650838307227,39.889011419590695,0,0
1779834600,75688.96,75761.32,75655.68,75688.63,75848.70900000044,76081.12677633148,75616.2912236694,43.14041795,33.242621727912606,35.596580170656694,37.204722710534305,36.20142840381996,37.35151098600145,38.37994160262603,38.930804352727186,39.49879039696033,0,0
1779835500,75688.62,75688.63,75555,75631.15,75839.43000000043,76090.2994397562,75588.56056024466,106.02055565,29.442776717965188,33.12349001974286,35.58039863570038,34.66245921178141,35.942170663915256,37.211841250874215,38.10118801944371,38.91921763539511,0,1
1779836400,75631.14,75831.71,75631.14,75774.75,75833.49750000043,76084.59279241905,75582.40220758182,62.8098482,47.07527027860935,43.93567443410278,42.3518581525469,39.299066822942095,38.60667192064443,38.70602640270278,38.93468607868072,39.37525916255035,0,0
1779837300,75774.76,75835.63,75758.43,75800,75825.04950000044,76068.60189635814,75581.49710364275,12.99133519,49.65617625441893,45.65233781829817,43.47693346429462,42.47570232062013,40.955227219862344,40.24965116172398,39.894350612911786,39.945902676709245,0,0
1779838200,75799.99,75881.85,75774.72,75839.77,75828.00900000044,76070.76518746269,75585.2528125382,21.79003271,53.79645718553419,48.416485056110666,45.28809428788325,45.446093688365394,43.44231316527845,42.06450313825436,41.11179839051162,40.71595562029119,0,0
1779839100,75839.78,75857.7,75773.69,75826.1,75833.84250000045,76070.44972868782,75597.23527131308,18.958146,52.07892326898463,47.49393722185039,44.7572196146382,46.47001545510789,44.792854517469095,43.271044045720146,42.023532509274304,41.33213576588748,0,0
1779840000,75826.1,75901.19,75798.35,75875.88,75841.57800000043,76073.00410195238,75610.15189804848,30.2230021,57.80254672132314,51.25225931398462,47.185143811145544,48.861137384546254,46.94598944964093,45.04464743866781,43.34192205280435,42.233965179350854,0,0
1779840900,75875.88,75875.89,75763.58,75820.52,75843.78400000044,76073.51782087212,75614.05017912875,14.04404404,50.047029429091324,47.08750926680225,44.825684990631636,47.97432332567425,46.99316272202804,45.498616733808795,43.87700594051834,42.67519646002825,0,0
1779841800,75820.52,75930.39,75786.24,75855.37,75842.41650000043,76071.53173933704,75613.30126066382,21.67352833,54.527899055741365,49.93321397126794,46.634761595343086,48.9537686484711,47.973179805108,46.484082786577495,44.742178516339706,43.33501623377732,0,0
1779842700,75855.36,75984.15,75836.16,75970.77,75844.95850000043,76078.5418930234,75611.37510697746,55.7208452,66.23036069830228,58.20368328790555,52.22129144582049,53.57872596818832,51.383347632707185,49.08843845353928,46.6652506265634,44.68671323869807,1,0
1779843600,75971.02,75995.45,75843.27,75971.14,75843.39850000043,76073.14190898901,75613.65509101185,93.4529388,66.26283826280623,58.22826523948676,52.23855545752902,55.90349560383754,53.664986834967046,51.11951107263872,48.31710985698102,45.91776342058795,1,0
1779844500,75971.15,75971.15,75710,75767.04,75829.12850000043,76039.82723454223,75618.42976545863,79.56659439,40.92989202894959,42.79990100356614,43.00704296045332,49.35169830370184,50.04329155783341,49.27070883506704,47.52893716363604,45.63432138267688,0,0
1779845400,75767.04,75820.79,75714.39,75754.35,75818.32250000043,76020.92990134346,75615.7150986574,39.26052662,39.82545286852276,42.030545323775584,42.504103325334285,45.69112181373871,47.3723761464808,47.661783610335604,46.74345261508454,45.30670537732222,0,0
1779846300,75754.36,75874.56,75734.32,75763.42,75806.53450000042,75992.4239863991,75620.64501360174,39.43583942,41.14962035958845,42.84643396747538,43.01702581444605,44.26877789060704,45.863728753478995,46.59170591192222,46.18673566542609,45.08304434006342,0,0
1779847200,75763.42,75788.11,75634.02,75704.26,75802.31300000042,75993.39399418521,75611.23200581562,48.31475329,35.24729026875802,38.88052979481729,40.48035141796972,41.574653842712166,43.53599576725843,44.87811121923224,45.14299196962484,44.519179381404676,0,1
1779848100,75704.27,75731.51,75569.79,75649.96,75787.56650000042,75977.87876029949,75597.25423970136,40.79148291,30.554311242133465,35.52690788158404,38.25078193895653,38.5507808621481,40.866299805366964,42.80006603308819,43.769265671333294,43.701700154148256,0,0
1779849000,75649.97,75724.8,75574.43,75620.67,75773.59850000043,75969.7607208728,75577.43627912806,90.81706891,28.192110513317374,33.78057896252378,37.06489380851939,36.16567991233594,38.50439285775257,40.79573557296277,42.34231042721765,42.79978004581876,0,1
1779849900,75620.68,75751.67,75608.67,75751.67,75771.79900000044,75968.07251006333,75575.52548993754,17.09288118,48.83315443797866,46.78069549371475,45.24180262478128,41.473187703025346,41.2631604030733,42.12572666646321,42.97636543671723,43.161681450172935,0,0
1779850800,75751.67,75849.99,75712.3,75766.51,75775.80450000042,75968.17422606827,75583.43477393257,32.51043844,50.70583791723876,48.06405981039043,46.09620571482365,44.76862375670789,43.53012687217901,43.44535625400259,43.703178918670545,43.60735221019271,0,0
1779851700,75766.5,75781.07,75683.98,75728.65,75778.03050000043,75967.10762124913,75588.95337875173,23.27441611,45.72478758076234,44.98874988571433,44.201331392919556,44.878686821211105,44.01633454335745,43.788332616605196,43.88683191396252,43.73293381705831,0,0
1779852600,75728.64,75747.84,75617.26,75652.95,75776.24650000043,75969.2956221778,75583.19737782306,21.74751471,37.20024912146737,39.38959236978694,40.60701540292082,42.13413959549902,42.47408715216728,42.81083478397892,43.24436912193743,43.338084594579094,0,0
1779853500,75652.95,75654.99,75479.04,75540.51,75771.71450000044,75981.68961303026,75561.73938697061,60.61805332,28.116704696167304,32.67760120476751,35.933058255902,37.40587040013327,39.208591836367354,40.559005099709715,41.73483084805601,42.368949740959856,0,1
1779854400,75540.52,75589.47,75502.46,75502.46,75758.10000000043,75998.6117127392,75517.58828726165,43.25772788,25.644500420993595,30.709983219758342,34.48645091075821,34.057926809945805,36.37572229749768,38.37033357083163,40.15985261544206,41.3090436935779,0,1
1779855300,75502.46,75511.93,75371.3,75379.7,75737.08500000043,76027.5424892522,75446.62751074866,40.79369954,19.267744208682558,25.258053970069838,30.25456202000366,29.65799039000782,32.66983285502173,35.456493659551235,38.031024237531746,39.84986280962262,0,0
1779856200,75379.69,75390,75161.63,75225.32,75706.36250000042,76068.11090184173,75344.61409815912,89.77294952,14.117356705136146,20.23780100972499,25.943083829658562,24.947895699866407,28.525822239922817,32.07456195958985,35.489135204987925,38.06694810054102,0,1
1779857100,75225.32,75480.56,75225.32,75445.73,75687.34400000042,76061.68814527405,75312.99985472679,31.87035623,40.57559497560297,39.35815299608609,39.25324585178423,32.15302434797625,32.13659915864391,33.693137745477905,36.041852032287665,38.18433036377239,0,0
1779858000,75445.73,75515.98,75445.73,75503.96,75668.74800000043,76040.72524106133,75296.77075893953,27.63981433,45.72890629369815,43.34483211283481,42.20841602969621,37.748928230405525,35.87267681004088,35.83795871600166,37.085134900937256,38.65346688641443,0,0
1779858900,75503.97,75580.14,75470.01,75536.65,75654.55450000043,76023.93814124336,75285.17085875751,21.49119875,48.645748027359446,45.57660556646775,43.8595714529591,41.66276689843664,39.10731972884984,38.00210246054968,38.29820213887018,39.28284313005564,0,0
1779859800,75536.64,75594.18,75453.12,75512.92,75637.43200000042,75999.67259368255,75275.19140631829,23.13820593,46.52793471434092,44.173116839012685,42.90135878969325,42.91794186872466,40.79591876557079,39.37343898909701,39.13747566746197,39.72741346723355,0,0
1779860700,75511.91,75617.23,75504.01,75575.98,75617.69250000043,75946.61814734054,75288.76685266031,22.27422715,52.88691332874676,48.82607747087453,46.261255666464784,45.872009669799596,43.47263833400537,41.4740253183809,40.52156163937805,40.55456474029182,0,0
1779861600,75575.99,75675.2,75567.36,75614.9,75599.88050000042,75886.1313422177,75313.62965778314,26.35835393,56.60299948220798,51.59284042523665,48.28394467574052,48.73242504751812,46.1793723644158,43.72265089768218,42.10317289450071,41.55804434801408,0,0
1779862500,75614.9,75628.64,75546.88,75617.43,75592.40000000043,75868.42327881002,75316.37672119084,20.76822372,56.86105208508759,51.78113828285784,48.41985627446461,50.25678166518798,48.04662767056315,45.51342587216566,43.48573937855173,42.48741652390897,0,0
1779863400,75617.42,75701.76,75600,75701.75,75589.77000000043,75860.52285195593,75319.01714804492,18.43914747,64.96213431471358,57.85236628942625,52.86578193354064,54.054573977307115,51.315207210184184,48.2554126315569,45.5381146515338,43.88423013895599,0,0
1779864300,75701.75,75781.5,75686.4,75713.98,75587.29800000043,75852.51003597635,75322.08596402452,10.94128221,66.0412495921694,58.690593764111036,53.49194631004696,56.37258387070908,53.77366939482647,50.574341772124484,47.41704023904484,45.23026319578827,0,0
1779865200,75713.98,75768.41,75636.49,75665.97,75585.38350000043,75847.72792554495,75323.03907445591,13.21523639,57.87746170229014,54.005786492063876,50.64748602079472,55.18918518138648,53.85104176057227,51.336885043222125,48.35828970376184,46.028038040904235,0,0
1779866100,75665.97,75749.47,75631.98,75747.41,75590.25600000043,75860.71140309128,75319.80059690958,18.92905888,66.1568776715527,60.02061060841359,55.01716048735383,57.604897894900034,55.907564709852714,53.266601835486895,50.02433554728352,47.30009009249599,0,0
1779867000,75747.41,75853.26,75728.52,75760.93,75597.26900000042,75877.60864572861,75316.92935427223,39.05412598,67.39800148476141,60.96228453761041,55.71811448754235,59.28359121625522,57.59247131910528,54.9767535470699,51.58689968875879,48.54210776932457,1,0
1779867900,75760.93,75861.03,75757.63,75849.47,75602.15900000042,75896.17907360804,75308.1389263928,21.2888812,74.53349026985893,66.67401495909684,60.10274660213049,62.97880308767603,60.6196525324358,57.57614497196477,53.742201870235654,50.190462968394776,0,0
